# timestamp tx ty tz qx qy qz qw
1403715936.064058065414 -3.525306057210 0.482290553194 -0.023323505750 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.114058017731 -3.546224000463 0.478368854777 -0.043197703344 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.164057970047 -3.573110224409 0.457375665345 -0.066157400742 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.214057922363 -3.604297276566 0.420691595600 -0.091189001142 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.264058113098 -3.638112994835 0.371916973106 -0.117098264909 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.314058065414 -3.670910564399 0.314944733814 -0.144572794934 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.364058017731 -3.701286855544 0.252043675356 -0.173386027986 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.414057970047 -3.727206111771 0.185047551891 -0.202582378080 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.464057922363 -3.747310300661 0.118344378425 -0.232939145650 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.514058113098 -3.761267310346 0.053040137471 -0.263028691846 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.564058065414 -3.769661605475 -0.010207976033 -0.292394992071 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.614058017731 -3.773460123306 -0.070435097112 -0.319686002061 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.664057970047 -3.773066358029 -0.125854179519 -0.344900882408 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.714057922363 -3.768168244730 -0.174371241723 -0.367875591971 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.764058113098 -3.758665413536 -0.214166180937 -0.389969438474 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.814058065414 -3.743871966553 -0.244325977411 -0.410171440036 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.864058017731 -3.725845896185 -0.265239575691 -0.427695421660 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.914057970047 -3.705249010691 -0.278234713941 -0.441912462114 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715936.964057922363 -3.685253052561 -0.283081882788 -0.452970616753 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.014058113098 -3.664054667047 -0.280707808300 -0.460700866112 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.064058065414 -3.642081659907 -0.272154443871 -0.465377388961 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.114058017731 -3.619183434385 -0.257551514518 -0.468382540111 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.164057970047 -3.596067740468 -0.237912720423 -0.468201107408 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.214057922363 -3.572819297972 -0.214403805592 -0.466111233172 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.264058113098 -3.550153069209 -0.188128444842 -0.463303292680 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.314058065414 -3.529087035567 -0.159223842010 -0.460436327280 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.364058017731 -3.509505112149 -0.128793657413 -0.458072687717 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.414057970047 -3.491641389024 -0.096903824650 -0.456393762557 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.464057922363 -3.474852638703 -0.063691258115 -0.457091709931 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.539057970047 -3.442785827170 0.007972424502 -0.458442026775 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.589057922363 -3.423593904453 0.045194135889 -0.465239641648 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.639058113098 -3.402960047708 0.085013017439 -0.471989217349 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.664057970047 -3.393006655316 0.085470251275 -0.483158262663 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.714057922363 -3.370067028705 0.127334351823 -0.492473084343 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.764058113098 -3.347823487890 0.169475750752 -0.503096177494 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.814058065414 -3.327135110170 0.209645368739 -0.514968028650 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.864058017731 -3.307993697265 0.247370685711 -0.528100650237 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.914057970047 -3.290397925200 0.282233603189 -0.542659414568 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715937.964057922363 -3.273935868295 0.314734063348 -0.558813794035 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.014058113098 -3.258989114624 0.343869731942 -0.575720157497 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.064058065414 -3.245116059146 0.369107771558 -0.593571980951 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.114058017731 -3.232439404968 0.391129299628 -0.611639368942 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.164057970047 -3.220769474925 0.408776636219 -0.628915887771 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.214057922363 -3.209630625504 0.422093548744 -0.645333697358 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.264058113098 -3.201165469577 0.429175989815 -0.660188940492 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.314058065414 -3.195493668660 0.428558686592 -0.674334986692 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.364058017731 -3.193203851217 0.421106600209 -0.688125528131 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.414057970047 -3.191350452028 0.405697544904 -0.701664760428 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.464057922363 -3.186959460804 0.383048399228 -0.715043162638 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.514058113098 -3.180897789820 0.351764651625 -0.728519096764 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.564058065414 -3.172123357651 0.312961183482 -0.742089508129 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.614058017731 -3.160444137695 0.268388446742 -0.755479177854 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.689058065414 -3.139855417445 0.242766568502 -0.772765084771 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.714057922363 -3.129358591267 0.171195177480 -0.782019350168 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.764058113098 -3.109514481138 0.122707533745 -0.796397514832 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.814058065414 -3.086962357232 0.075902155573 -0.811197006160 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.864058017731 -3.061710957797 0.030288177615 -0.825929997224 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.914057970047 -3.034962258461 -0.013983706923 -0.840810102826 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715938.964057922363 -3.007719377412 -0.057739472224 -0.855250775658 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.014058113098 -2.979848692386 -0.101798706098 -0.869406988520 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.064058065414 -2.951904417127 -0.146464809898 -0.883088063994 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.139058113098 -2.912978085611 -0.184683686484 -0.903472187433 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.164057970047 -2.897656684126 -0.242755469067 -0.906615502027 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.214057922363 -2.872976808539 -0.299934103757 -0.915170373229 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.264058113098 -2.850114693994 -0.363641680594 -0.923758091302 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.314058065414 -2.827910124209 -0.433894792974 -0.932784804852 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.364058017731 -2.804829380669 -0.509980851226 -0.942752230644 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.414057970047 -2.780255883761 -0.590669496993 -0.953560194547 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.464057922363 -2.753783217620 -0.673658859112 -0.965920387543 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.514058113098 -2.725097564321 -0.757440649502 -0.979600341475 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.564058065414 -2.694353662061 -0.840151357921 -0.994482601636 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.614058017731 -2.662381935740 -0.920432158499 -1.008870402880 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.664057970047 -2.630125683365 -0.997737685761 -1.021852191699 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.714057922363 -2.597946790004 -1.070946355554 -1.033925051160 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.764058113098 -2.565836028335 -1.138571784227 -1.045583395192 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.814058065414 -2.534031206367 -1.199175219235 -1.055297223779 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.864058017731 -2.502879210267 -1.252192908799 -1.063257436626 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.914057970047 -2.472874257246 -1.295451978705 -1.068884410460 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715939.964057922363 -2.445341015826 -1.327116606885 -1.072225636956 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.014058113098 -2.420311056324 -1.346941344342 -1.073991609542 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.064058065414 -2.396720821575 -1.353056718689 -1.075293453168 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.114058017731 -2.375873721301 -1.344785711150 -1.073882319450 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.189058065414 -2.331059323561 -1.285534118478 -1.077067176400 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.214057922363 -2.343361499865 -1.294483618471 -1.054876763519 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.264058113098 -2.331208370363 -1.255903705841 -1.036706029577 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.314058065414 -2.321641444035 -1.209917168878 -1.011783051706 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.364058017731 -2.315206035236 -1.157420749305 -0.980696618426 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.414057970047 -2.311644214439 -1.099657206771 -0.944915204505 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.464057922363 -2.311016733438 -1.038036113126 -0.905190314984 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.514058113098 -2.313076932185 -0.974703177145 -0.861734840310 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.564058065414 -2.316584571294 -0.911384128783 -0.815613443352 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.614058017731 -2.321158495937 -0.849627445748 -0.767536571584 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.664057970047 -2.325879654566 -0.791312427355 -0.718065824406 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.714057922363 -2.331889223888 -0.737750441073 -0.667387402210 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.764058113098 -2.340043920397 -0.691011326447 -0.616449699717 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.814058065414 -2.350085711741 -0.654160652275 -0.566863468959 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.864058017731 -2.361178917754 -0.630562902657 -0.519364083845 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.914057970047 -2.372769216783 -0.624817235641 -0.474522574404 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715940.964057922363 -2.383190525233 -0.639186989113 -0.433061496153 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.014058113098 -2.390794798511 -0.674359992247 -0.397028798863 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.064058065414 -2.393978074916 -0.730859685987 -0.366369419395 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.114058017731 -2.391794056611 -0.807839354284 -0.339927487301 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.164057970047 -2.383748142880 -0.901992798090 -0.317813225928 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.214057922363 -2.369819355333 -1.009202748159 -0.300821165620 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.264058113098 -2.347624215339 -1.122083632228 -0.288730658750 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.314058065414 -2.318065504892 -1.237488239475 -0.280608731180 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.364058017731 -2.280954242265 -1.351300783479 -0.277254748278 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.414057970047 -2.238243878074 -1.462659846786 -0.276798946807 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.464057922363 -2.192131345736 -1.570182848411 -0.281338007807 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.514058113098 -2.144164092520 -1.671013866055 -0.289493748125 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.564058065414 -2.096068096772 -1.763147925475 -0.299535483840 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.614058017731 -2.049872407482 -1.844566235795 -0.310127615962 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.664057970047 -2.006078887956 -1.913727650801 -0.319902120141 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.714057922363 -1.965570097837 -1.968975162006 -0.328044030028 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.764058113098 -1.930027999910 -2.010541237773 -0.334203512362 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.814058065414 -1.900397559624 -2.037676779693 -0.339117496524 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.864058017731 -1.876831562754 -2.050750466104 -0.343534830327 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.914057970047 -1.859297404795 -2.048502375772 -0.349748742517 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715941.964057922363 -1.847310255190 -2.030529753272 -0.360000699007 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.014058113098 -1.839734857241 -1.996997832237 -0.374005288165 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.064058065414 -1.835514971186 -1.948525818842 -0.391923384322 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.114058017731 -1.833884455130 -1.885605362243 -0.411078468431 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.164057970047 -1.836270811252 -1.809765093370 -0.430466876756 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.214057922363 -1.843229727140 -1.723142285867 -0.447676825204 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.264058113098 -1.853781179937 -1.627054078175 -0.464032970069 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.339057922363 -1.860640304601 -1.451836075203 -0.503313880603 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.364058017731 -1.886853436681 -1.410760996986 -0.491687323541 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.414057970047 -1.910654083198 -1.295231593292 -0.502402358324 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.464057922363 -1.938017203733 -1.177693598778 -0.512360379219 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.514058113098 -1.968849859668 -1.059196540064 -0.521663575183 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.564058065414 -2.003213821260 -0.940488282658 -0.531355547144 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.614058017731 -2.040729091977 -0.824214270437 -0.542064450514 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.664057970047 -2.080490082936 -0.712253102220 -0.554624706794 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.714057922363 -2.121576758433 -0.607206977335 -0.569215439570 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.764058113098 -2.163444290340 -0.511498573843 -0.585013876699 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.814058065414 -2.205215282238 -0.426034594889 -0.602988187972 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.864058017731 -2.245225940791 -0.352742186410 -0.623280344475 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.914057970047 -2.282257931830 -0.292919752903 -0.646042297586 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715942.964057922363 -2.315681891112 -0.246449900106 -0.670666956993 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.014058113098 -2.345258765958 -0.211880207590 -0.696442847233 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.089057922363 -2.412682641334 -0.129625229053 -0.723715890856 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.114058017731 -2.393813064052 -0.173147575580 -0.755655001999 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.164057970047 -2.409562175433 -0.172776270092 -0.786978070146 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.214057922363 -2.419643295432 -0.187242367814 -0.818920958921 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.264058113098 -2.424422812584 -0.217370275192 -0.851553332162 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.314058065414 -2.423018537838 -0.261958208054 -0.884660297443 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.364058017731 -2.416108594387 -0.319442712658 -0.917484043372 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.414057970047 -2.402917989555 -0.386413961860 -0.949799208527 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.464057922363 -2.383413333806 -0.459216727800 -0.982573913511 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.514058113098 -2.357515592370 -0.534440725635 -1.015669210576 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.564058065414 -2.327645377734 -0.608394195880 -1.048598244277 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.614058017731 -2.294363884035 -0.679261127510 -1.081080308498 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.664057970047 -2.258526275981 -0.745587809293 -1.112386847080 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.714057922363 -2.221441888392 -0.806462031753 -1.141818036465 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.764058113098 -2.185362763037 -0.861497991988 -1.167582103326 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.814058065414 -2.151317363378 -0.909446509880 -1.190227972548 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.864058017731 -2.119906531897 -0.948662688055 -1.208972697493 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.914057970047 -2.092863886061 -0.977337605216 -1.223563302832 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715943.964057922363 -2.069286831842 -0.994998568235 -1.233750766324 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.014058113098 -2.048781844844 -1.000288763772 -1.241941115805 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.064058065414 -2.029185100383 -0.991802175913 -1.248978180213 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.114058017731 -2.013596871516 -0.969555367271 -1.251865101933 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.164057970047 -2.002898235990 -0.935499676919 -1.249233438770 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.214057922363 -1.997579082098 -0.890553352020 -1.240813820374 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.264058113098 -1.999014002084 -0.836658527288 -1.227779580301 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.314058065414 -2.008560873558 -0.776248766466 -1.208446967611 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.364058017731 -2.026329082012 -0.712281448491 -1.184819235956 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.414057970047 -2.051168019176 -0.646389578035 -1.158164186378 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.464057922363 -2.082616708703 -0.580943583385 -1.129475584930 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.514058113098 -2.119070498335 -0.516960201937 -1.100111270023 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.564058065414 -2.159675684223 -0.457065924958 -1.069210385367 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.639058113098 -2.230440187491 -0.349659215933 -1.032004960432 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.664057970047 -2.246356757003 -0.358128675940 -1.007894424621 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.714057922363 -2.288405950028 -0.321844071674 -0.978029301188 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.764058113098 -2.327769077290 -0.295860967603 -0.949272383010 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.814058065414 -2.363561268103 -0.281343401833 -0.921754082936 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.864058017731 -2.393666516332 -0.281529630126 -0.894724108452 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.914057970047 -2.418747230084 -0.298241904664 -0.869426296955 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715944.964057922363 -2.436170008778 -0.331024165095 -0.846912699331 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.014058113098 -2.445651289564 -0.378511441276 -0.827381783315 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.064058065414 -2.445946250576 -0.437803055720 -0.810087812826 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.114058017731 -2.436986916938 -0.505094027164 -0.794435713700 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.189058065414 -2.440270737555 -0.553219358639 -0.781225895442 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.214057922363 -2.393039801821 -0.645117548254 -0.775017760362 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.264058113098 -2.360093346108 -0.712847776708 -0.769226885849 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.314058065414 -2.322609682349 -0.776694938814 -0.766130351959 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.364058017731 -2.281898523355 -0.835918295563 -0.764491663810 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.414057970047 -2.240030381681 -0.889348242814 -0.764371897873 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.464057922363 -2.198638941791 -0.936093719809 -0.763636636933 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.514058113098 -2.159423315644 -0.974806987875 -0.762890395557 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.564058065414 -2.123428693487 -1.003237590324 -0.764874277309 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.614058017731 -2.090825402290 -1.018515772813 -0.772017536178 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.664057970047 -2.063857301425 -1.018862522561 -0.780974476923 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.714057922363 -2.043761956551 -1.006745288714 -0.788911187870 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.764058113098 -2.031575651451 -0.983587359064 -0.794964924001 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.814058065414 -2.029028588349 -0.949929759790 -0.798542484884 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.864058017731 -2.036692898920 -0.908980960852 -0.798740110834 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.914057970047 -2.052384317239 -0.862408437109 -0.794484945922 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715945.964057922363 -2.074317838417 -0.812002521262 -0.785099030417 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.014058113098 -2.101553441499 -0.760157846177 -0.770947488567 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.064058065414 -2.133159723157 -0.709825378695 -0.751375128441 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.114058017731 -2.166723238337 -0.662194022069 -0.728769771066 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.164057970047 -2.200724682146 -0.618492430718 -0.703389718073 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.214057922363 -2.233190651327 -0.579972162269 -0.675511033763 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.264058113098 -2.262493927141 -0.547371765736 -0.645605330728 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.314058065414 -2.287910058382 -0.522468910619 -0.614080273006 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.364058017731 -2.308233593214 -0.507782605091 -0.581084974681 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.414057970047 -2.322216002233 -0.504439419150 -0.547129724241 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.464057922363 -2.328372396860 -0.512998291515 -0.514016470555 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.514058113098 -2.323659762176 -0.532216590083 -0.482966489448 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.564058065414 -2.307104634885 -0.559661801756 -0.452288497634 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.614058017731 -2.279121289992 -0.594184012526 -0.421956184844 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.664057970047 -2.241230565714 -0.634385854813 -0.392823627534 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.714057922363 -2.194840616164 -0.675486419116 -0.365373975251 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.764058113098 -2.142302393650 -0.714902853732 -0.341922233586 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.814058065414 -2.085324358717 -0.751734885970 -0.321201691309 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.864058017731 -2.026254113663 -0.784858430451 -0.304164886121 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.914057970047 -1.967149992510 -0.813286034474 -0.289971551058 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
1403715946.964057922363 -1.910029974342 -0.837008102105 -0.278854047304 0.000001769389 -0.562936464405 1.246496613191 -0.161124342783
