# timestamp tx ty tz qx qy qz qw
1403715939.684057950974 0.968102780044 2.440097962496 0.352290026609 -0.216263402784 -0.697368548420 -0.211585737761 0.649722035849
1403715939.734057903290 0.922730101835 2.464323440058 0.358880513197 -0.213117147297 -0.684821357785 -0.216603811112 0.662331924689
1403715939.784058094025 0.888027714589 2.480942849097 0.367378245082 -0.211264198045 -0.674520814433 -0.220168423395 0.672246215951
1403715939.834058046341 0.864199819436 2.489723521081 0.378787033039 -0.209716500442 -0.666336716378 -0.224035963241 0.679575056211
1403715939.884057998657 0.847745832482 2.492405112567 0.392604293946 -0.208873460589 -0.660559238055 -0.226862159812 0.684519489078
1403715939.934057950974 0.840856506286 2.486814963667 0.408620307004 -0.209208882334 -0.659258908725 -0.228752291839 0.685041402981
1403715939.984057903290 0.845090954462 2.473678486000 0.427423573645 -0.211212922641 -0.662769763932 -0.228729132264 0.681034746089
1403715940.034058094025 0.853136414059 2.457548134638 0.449210211139 -0.216267234259 -0.676478046862 -0.226189265283 0.666666597161
1403715940.084058046341 0.863301799830 2.435771501764 0.470278799929 -0.222930358129 -0.694578454863 -0.221265282333 0.647228321614
1403715940.134057998657 0.878893226503 2.408149831260 0.491830911067 -0.230067680614 -0.714074228154 -0.215233582489 0.625173067232
1403715940.184057950974 0.897485852307 2.374904885901 0.514522002028 -0.237111201075 -0.732521181137 -0.208865818931 0.602964399606
1403715940.234057903290 0.921581291202 2.337914601661 0.535551791943 -0.243657038250 -0.749813529085 -0.202427597878 0.580890684147
1403715940.284058094025 0.946893635359 2.298202861657 0.556068753232 -0.250402988665 -0.765976085992 -0.194857910376 0.559114812646
1403715940.334058046341 0.975699074929 2.257587150889 0.576264998672 -0.256797362137 -0.781623252604 -0.186385706857 0.537010776491
1403715940.384057998657 1.003466443857 2.217321701709 0.597133210960 -0.262867068069 -0.795634395891 -0.178084995270 0.515899745163
1403715940.434057950974 1.030340542038 2.177602978811 0.616694377649 -0.268776317001 -0.809376748196 -0.169692578257 0.493834992465
1403715940.484057903290 1.054300499423 2.139370982601 0.635827741573 -0.274488642653 -0.821888183667 -0.161259548419 0.472388777012
1403715940.534058094025 1.074849204649 2.103595690108 0.653845096379 -0.281599930914 -0.833373210365 -0.150907461683 0.451018302470
1403715940.584058046341 1.092090629949 2.070156565271 0.670541246542 -0.289249779357 -0.844235527892 -0.139726665466 0.429042419283
1403715940.634057998657 1.102947827107 2.040824335749 0.686999334038 -0.296800276033 -0.854335948639 -0.128415968788 0.406852580144
1403715940.684057950974 1.106703238542 2.016780711292 0.702743045480 -0.304898220246 -0.862384711168 -0.116667065708 0.386934724487
1403715940.734057903290 1.100879469770 2.000500221036 0.720378777574 -0.308984202745 -0.869120112410 -0.109844225926 0.370261041279
1403715940.784058094025 1.083875900099 1.994444614182 0.741018519725 -0.309662545577 -0.874501016446 -0.107399938481 0.357522493441
1403715940.834058046341 1.057528711408 1.993689998526 0.761468014975 -0.308867758684 -0.877082460110 -0.108252896358 0.351579829118
1403715940.884057998657 1.020822817704 1.999895437999 0.784092581120 -0.306066281435 -0.876076621820 -0.113639921963 0.354822705313
1403715940.934057950974 0.973735008109 2.016671286094 0.810172350689 -0.302576544920 -0.870444646108 -0.121705461225 0.368729349571
1403715940.984057903290 0.916268360103 2.043148880759 0.840318773877 -0.297299928807 -0.858922486725 -0.133538549287 0.395009328984
1403715941.034058094025 0.851998504350 2.077405284438 0.871423355108 -0.290730673576 -0.843369991398 -0.146754811019 0.427394148877
1403715941.084058046341 0.784228913192 2.118856540508 0.902681761832 -0.282427131196 -0.823177288041 -0.161903744013 0.465189472896
1403715941.134057998657 0.710472504827 2.160239669133 0.936749074404 -0.274479945944 -0.798349456765 -0.176072253389 0.506258299432
1403715941.184057950974 0.635075327081 2.204281423942 0.970387439431 -0.265204914644 -0.771759932452 -0.190527250360 0.545666864287
1403715941.234057903290 0.559505618829 2.246547726007 1.002109555289 -0.258086577369 -0.747911245505 -0.201452486234 0.577440025648
1403715941.284058094025 0.486390574752 2.285990394618 1.031930745512 -0.253291130601 -0.726041762263 -0.208102725991 0.604483430744
1403715941.334058046341 0.418315942892 2.324963536833 1.059510527708 -0.249245940251 -0.708707347901 -0.212347749651 0.624915025837
1403715941.384057998657 0.354889428689 2.359139070136 1.084997511935 -0.245849691462 -0.693431083777 -0.215729222650 0.642006358033
1403715941.434057950974 0.297225993232 2.388668161491 1.106591065303 -0.243153339219 -0.680100881296 -0.217499472666 0.656531205867
1403715941.484057903290 0.246777624841 2.414576463464 1.122194695218 -0.241736238353 -0.671217613721 -0.217382307044 0.666164723384
1403715941.534058094025 0.202546487428 2.435560087614 1.131645800620 -0.240467152813 -0.663539043084 -0.217212381961 0.674322080199
1403715941.584058046341 0.162893107182 2.451257147548 1.135457388290 -0.239240432506 -0.656586872404 -0.217046577744 0.681577932104
1403715941.634057998657 0.131905132524 2.463888663382 1.134635829714 -0.238028521112 -0.647670036209 -0.216203227602 0.690740263564
1403715941.684057950974 0.108620378811 2.469155461041 1.130021132387 -0.236765943344 -0.637756896024 -0.215569694257 0.700526756495
1403715941.734057903290 0.093325476478 2.471552635945 1.124411168411 -0.235312545782 -0.627267400377 -0.214494054893 0.710743212867
1403715941.784058094025 0.089577795899 2.465916384008 1.116518424708 -0.232850447223 -0.617100566240 -0.214524534410 0.720379611393
1403715941.834058046341 0.098312422224 2.453819076614 1.107141483339 -0.230316117904 -0.609005578842 -0.215266432154 0.727823504677
1403715941.884057998657 0.117443520713 2.434818457916 1.099377890471 -0.228823908917 -0.605157644017 -0.215616177347 0.731391487961
1403715941.934057950974 0.145857373596 2.410056667814 1.089171243878 -0.227770992435 -0.608490123537 -0.218350809478 0.728136710078
1403715941.984057903290 0.185205888853 2.377228172530 1.078419705315 -0.229745793272 -0.620439815682 -0.218412004841 0.717333605605
1403715942.034058094025 0.237490340263 2.340526449788 1.065807258194 -0.233343718317 -0.640321725992 -0.217220807630 0.698823237362
1403715942.084058046341 0.295593516362 2.298940840539 1.052747495590 -0.239132311511 -0.663635344828 -0.213492525140 0.675888162639
1403715942.134057998657 0.360598703426 2.252686990344 1.034999234033 -0.245707352798 -0.688576607192 -0.207396046867 0.649982332493
1403715942.184057950974 0.429986613682 2.204434190181 1.012030811893 -0.252333324603 -0.712513824899 -0.200635615914 0.623215285635
1403715942.234057903290 0.500559129563 2.155870465266 0.981863820023 -0.259218964027 -0.735172265596 -0.192580033134 0.596020301186
1403715942.284058094025 0.573164877591 2.106734201517 0.944983605506 -0.267223577275 -0.758674837510 -0.182959222799 0.565269823597
1403715942.334058046341 0.645762882109 2.057204599598 0.903082938344 -0.274384068323 -0.777828370553 -0.174225748126 0.537905008066
1403715942.384057998657 0.719311267376 2.006962577217 0.857198273901 -0.280478784686 -0.793617434410 -0.165460337581 0.513931800757
1403715942.434057950974 0.793633906875 1.957624728239 0.807817577653 -0.285307163684 -0.805188783289 -0.157509977293 0.495440665135
1403715942.484057903290 0.864136898746 1.910989881912 0.755909349966 -0.290726479995 -0.815708132465 -0.148219145934 0.477628978642
1403715942.534058094025 0.931502170921 1.867685822755 0.703660859728 -0.294638263808 -0.824611085441 -0.141001919753 0.461869364533
1403715942.584058046341 0.992570380926 1.828630768313 0.652122617950 -0.297227103469 -0.833375387493 -0.135132348460 0.445960492514
1403715942.634057998657 1.048896660790 1.792648367200 0.601063329606 -0.297957874035 -0.841824797690 -0.131348095969 0.430464624540
1403715942.684057950974 1.099599440184 1.762324436932 0.551087864290 -0.297766178125 -0.848784255075 -0.128456623189 0.417611646701
1403715942.734057903290 1.142167690396 1.738297729634 0.502489308941 -0.296710612597 -0.853440323901 -0.126917238915 0.409260846378
1403715942.784058094025 1.175672119158 1.721954030090 0.457364123972 -0.295246037021 -0.856559813245 -0.126320619614 0.403953171812
1403715942.834058046341 1.201227760774 1.711842729528 0.413747519492 -0.293656883409 -0.858096386898 -0.126338896624 0.401839157896
1403715942.884057998657 1.218084532775 1.707802646284 0.371563931540 -0.291164390867 -0.858615125574 -0.127476960618 0.402185265938
1403715942.934057950974 1.229166682739 1.707791500863 0.327001084194 -0.289048731994 -0.858326953650 -0.128289218186 0.404063791581
1403715942.984057903290 1.234106077072 1.711979780988 0.282940502627 -0.285912680037 -0.857215846412 -0.130817852808 0.407825479146
1403715943.034058094025 1.225638877866 1.724479434495 0.247615644525 -0.281329740238 -0.856319236015 -0.135002132295 0.411515938408
1403715943.084058046341 1.213940213301 1.741409197038 0.213685424522 -0.274353009325 -0.855505591376 -0.141578141375 0.415687670353
1403715943.134057998657 1.198955728491 1.764322447205 0.180342556815 -0.268617106284 -0.852007985829 -0.146764301106 0.424720475390
1403715943.184057950974 1.172469291099 1.790156436588 0.152755283342 -0.263379743756 -0.844684376040 -0.152394944358 0.440358032047
1403715943.234057903290 1.139441512367 1.819809699275 0.130734848515 -0.259799446581 -0.832171755871 -0.156966697606 0.464064512897
1403715943.284058094025 1.096529541464 1.851593576412 0.116192339594 -0.254495229729 -0.816051057944 -0.163056853652 0.492651308078
1403715943.334058046341 1.050501891516 1.885265446687 0.105478278761 -0.247864939622 -0.797675439428 -0.168343671665 0.523390173055
1403715943.384057998657 0.999596762098 1.919356875493 0.101056370787 -0.239065854309 -0.779266481724 -0.174276687634 0.552466201602
1403715943.434057950974 0.950877887004 1.952341762598 0.099130572839 -0.230017563428 -0.760329923487 -0.178601367440 0.580596141490
1403715943.484057903290 0.904146844103 1.983538309023 0.096368205466 -0.221526590011 -0.745464584447 -0.180895889708 0.602067438366
1403715943.534058094025 0.859387415412 2.011672465991 0.091336179071 -0.215651683401 -0.734754785982 -0.182767449296 0.616624533570
1403715943.584058046341 0.818255515920 2.037521779656 0.084514269816 -0.211010351643 -0.726276004146 -0.184895076001 0.627544108547
1403715943.634057998657 0.781631701667 2.059229153193 0.078191186507 -0.208204945456 -0.718398322666 -0.186301359198 0.637060714720
1403715943.684057950974 0.750816579806 2.078317641691 0.072326104667 -0.206913992773 -0.710731172616 -0.187625023041 0.645635075407
1403715943.734057903290 0.725670536484 2.093585575842 0.067501028190 -0.207168815632 -0.702417499737 -0.188028691571 0.654473795533
1403715943.784058094025 0.707024256624 2.105136589830 0.063691192997 -0.206875920775 -0.693109518305 -0.190525674376 0.663702882653
1403715943.834058046341 0.695586449525 2.111137079012 0.062741310459 -0.206924707020 -0.684766115817 -0.194082733879 0.671274477888
1403715943.884057998657 0.694347011824 2.110908792605 0.066325313857 -0.207516580697 -0.677999922883 -0.196539511856 0.677218719164
1403715943.934057950974 0.703378638564 2.104353604538 0.073610545890 -0.207838198303 -0.672553822440 -0.200023356358 0.681516908197
1403715943.984057903290 0.723804461736 2.091907021317 0.088031178215 -0.210584650389 -0.673760260771 -0.199360614952 0.679673863874
1403715944.034058094025 0.751977760488 2.074618620703 0.105291725746 -0.216838577762 -0.684397714460 -0.193024791045 0.668821523037
1403715944.084058046341 0.785918511558 2.051640948508 0.122864838337 -0.224711082047 -0.704372554326 -0.182746550985 0.648049328693
1403715944.134057998657 0.825481585740 2.027721579377 0.139952783311 -0.231376225352 -0.726882308645 -0.170643101535 0.623689092112
1403715944.184057950974 0.866563217198 2.002419619807 0.156010208259 -0.236797514416 -0.749945000425 -0.156689708415 0.597459428565
1403715944.234057903290 0.910522871360 1.975986530623 0.171204103517 -0.240929985072 -0.774844469565 -0.141012590938 0.567172142718
1403715944.284058094025 0.955249295898 1.947932623947 0.182180234378 -0.241757564926 -0.797053849386 -0.127190744459 0.538591640767
1403715944.334058046341 0.999518479219 1.921380371741 0.192829679741 -0.238740364039 -0.815291011099 -0.115744355208 0.514691023856
1403715944.384057998657 1.042044735293 1.896936790606 0.200856788598 -0.232473716590 -0.830688615570 -0.105987889300 0.494650343554
1403715944.434057950974 1.080998105649 1.875289082989 0.207469657110 -0.224832631387 -0.844164890692 -0.095811192337 0.477133252467
1403715944.484057903290 1.116384610635 1.856395981132 0.212987059105 -0.215249317657 -0.856390726864 -0.086404844814 0.461299097096
1403715944.534058094025 1.147712799075 1.840935794946 0.217945886470 -0.204572019476 -0.866062261186 -0.077105541858 0.449601138802
1403715944.584058046341 1.170573852686 1.827437862949 0.224865751164 -0.194433942867 -0.873673698880 -0.066758887291 0.440945530325
1403715944.634057998657 1.184776217675 1.818951929936 0.234636634204 -0.183191302436 -0.879792559598 -0.057417382660 0.434866925572
1403715944.684057950974 1.190114813408 1.814549263164 0.244441721714 -0.172420123962 -0.884428528663 -0.047509545244 0.431045614351
1403715944.734057903290 1.181191254901 1.814930975173 0.257530689134 -0.160633986651 -0.888632682437 -0.038874458535 0.427805393271
1403715944.784058094025 1.165220455138 1.820395970352 0.269717146299 -0.145495543299 -0.891924505550 -0.033267638178 0.426843047888
1403715944.834058046341 1.141917437575 1.830351268352 0.282830942921 -0.128986117999 -0.892190806418 -0.029170047207 0.431864856932
1403715944.884057998657 1.113594958823 1.843818961278 0.296554283504 -0.107909998454 -0.887322018492 -0.030937953520 0.447278337017
1403715944.934057950974 1.077031200359 1.859527493546 0.312767963217 -0.085728786796 -0.877275173557 -0.034402498119 0.471015194126
1403715944.984057903290 1.036260040591 1.876491548415 0.329666090810 -0.064379030911 -0.862864552702 -0.037850233017 0.499887451263
1403715945.034058094025 0.990539720435 1.893636608544 0.347348264894 -0.044295237023 -0.843964369076 -0.041829845326 0.532928081215
1403715945.084058046341 0.942481737738 1.909239654887 0.365354837223 -0.027565168792 -0.822975061977 -0.045099640997 0.565613146254
1403715945.134057998657 0.893158592607 1.923034338825 0.383065391089 -0.015392209928 -0.804508300479 -0.047516128031 0.591837555340
1403715945.184057950974 0.846838052928 1.936041076209 0.398153369477 -0.005522530355 -0.788604879810 -0.049969204817 0.612841679203
1403715945.234057903290 0.803638274619 1.947204623408 0.411756160375 0.001022348563 -0.774714784594 -0.051504122019 0.630208919923
1403715945.284058094025 0.765626929280 1.956689307020 0.424835920598 0.005663823452 -0.762414487433 -0.053058328193 0.644885171380
1403715945.334058046341 0.733321227708 1.963982467433 0.438789616361 0.008012452879 -0.750021610875 -0.053615564724 0.659187951224
1403715945.384057998657 0.708654626277 1.968705776758 0.453713624508 0.010115830378 -0.737088640611 -0.055478515861 0.673439039659
1403715945.434057950974 0.691989418248 1.970328039929 0.468661730405 0.010406446493 -0.724643887451 -0.055967614696 0.686768205697
1403715945.484057903290 0.683042094579 1.970181400967 0.485194538659 0.009056010810 -0.712746471368 -0.054149137594 0.699269852860
1403715945.534058094025 0.681867130418 1.966001693827 0.501563796019 0.006848836119 -0.704928030773 -0.053103737369 0.707254945512
1403715945.584058046341 0.685371340480 1.960239819586 0.517676277465 0.000362930897 -0.712165974295 -0.047233618602 0.700420215736
1403715945.634057998657 0.697043222078 1.952710453111 0.531043550704 -0.006553279592 -0.730559153126 -0.041522375692 0.681554304973
1403715945.684057950974 0.721253516347 1.943204357131 0.542733645789 -0.013431769663 -0.750843928834 -0.035195578884 0.659404468687
1403715945.734057903290 0.747983850131 1.939103167933 0.557707445870 -0.018342555488 -0.770489481819 -0.030261883860 0.636469738047
1403715945.784058094025 0.777154687972 1.929737529507 0.570319209581 -0.022380777280 -0.789821892290 -0.027331736622 0.612318099881
1403715945.834058046341 0.809165003086 1.918304415427 0.583813888343 -0.024945211741 -0.809615682043 -0.026765754319 0.585818895391
1403715945.884057998657 0.842500239115 1.907058254150 0.595230499984 -0.028358320644 -0.827650740812 -0.024973286023 0.559969991936
1403715945.934057950974 0.875608619800 1.895579402198 0.606653621142 -0.030604229025 -0.844472273165 -0.023667682295 0.534200151475
1403715945.984057903290 0.907350165272 1.883982497084 0.616083321973 -0.032435927405 -0.857813960744 -0.020402554551 0.512529857798
1403715946.034058094025 0.934941136912 1.870782675339 0.624846406384 -0.031552399102 -0.868940748902 -0.017727952120 0.493591066291
1403715946.084058046341 0.955818785667 1.856525942265 0.633735665275 -0.029248011462 -0.877687219045 -0.014745823925 0.478113229295
1403715946.134057998657 0.972223418461 1.841801926002 0.641531850832 -0.026798924789 -0.885745640789 -0.010129446892 0.463285950314
1403715946.184057950974 0.982774829041 1.826953118615 0.649436237392 -0.021639913133 -0.892952069569 -0.006292596446 0.449587276111
1403715946.234057903290 0.985027386229 1.812361776423 0.658541904886 -0.016283202929 -0.898708617856 -0.001254177736 0.438242061574
1403715946.284058094025 0.982251476747 1.797614850091 0.666894931483 -0.009748075926 -0.902037270882 0.003168366534 0.431536439259
1403715946.334058046341 0.970516429089 1.783379743160 0.676648121229 -0.000542466689 -0.901842889401 0.006672070360 0.432012259136
1403715946.384057998657 0.949258218900 1.768165524927 0.689311181497 0.011207971242 -0.896983717219 0.007941612203 0.441850113976
1403715946.434057950974 0.919945110519 1.751881289474 0.704728363135 0.023370220952 -0.887063228639 0.008517468411 0.460977346407
1403715946.484057903290 0.881792430917 1.736830204407 0.722738997127 0.034017915329 -0.873296218642 0.009747939968 0.485902740895
1403715946.534058094025 0.836584950421 1.723280388081 0.741594246646 0.041064205765 -0.858193392926 0.014261949142 0.511482578539
1403715946.584058046341 0.791271039467 1.704884486360 0.760253028018 0.045841123462 -0.840417261486 0.019198298164 0.539656227004
1403715946.634057998657 0.745302726104 1.686654919064 0.779320642485 0.050322370267 -0.821897629896 0.023311031868 0.566929043898
1403715946.684057950974 0.698133951837 1.667916802632 0.797525947649 0.052558864668 -0.804295656223 0.028942896930 0.591192330670
1403715946.734057903290 0.651932965417 1.648543818656 0.814907453929 0.055100581489 -0.789946814458 0.031939341034 0.609858864609
1403715946.784058094025 0.609583295717 1.630719617538 0.830530525314 0.056087339146 -0.777661838246 0.036623559544 0.625103983838
1403715946.834058046341 0.569381613088 1.612336809788 0.844213962326 0.057331385071 -0.769309929812 0.039456667423 0.635073630042
1403715946.884057998657 0.533535827186 1.594569818808 0.856826340387 0.058222320465 -0.761765857441 0.041701814174 0.643881897968
1403715946.934057950974 0.502573922768 1.577776949889 0.868715338295 0.059212151371 -0.754234899317 0.043040506385 0.652511419511
1403715946.984057903290 0.478109225956 1.561716366453 0.880089780273 0.060224318054 -0.747776906107 0.042400780888 0.659852183438
1403715947.034058094025 0.461308742458 1.545785088911 0.889632825462 0.059822378459 -0.739918105046 0.043390925060 0.668625237695
1403715947.084058046341 0.452010594946 1.530098044347 0.898519783124 0.057936444270 -0.731079417717 0.045436762126 0.678308008255
1403715947.134057998657 0.445475117708 1.516995422728 0.909808859784 0.054846751972 -0.716029815415 0.047636230541 0.694279429895
1403715947.184057950974 0.444731573058 1.505473956984 0.921356135318 0.052036016036 -0.700342101555 0.048642528695 0.710244393309
1403715947.234057903290 0.451120221977 1.494527743130 0.931767821406 0.048320471164 -0.689604559357 0.050261556198 0.720822072185
1403715947.284058094025 0.466316436966 1.482979634216 0.939815237904 0.044831589667 -0.685064433012 0.050888229205 0.725318715681
1403715947.334058046341 0.488337527553 1.471647200824 0.946037700714 0.041542825309 -0.689615391665 0.051421930631 0.721152265680
1403715947.384057998657 0.517745292695 1.459374052705 0.949851798762 0.039396154677 -0.702861086759 0.049709786440 0.708493594077
1403715947.434057950974 0.555799674226 1.448117438912 0.948625175695 0.038676232318 -0.722976290631 0.046633497962 0.688211267785
1403715947.484057903290 0.603686347682 1.438103940339 0.941030360044 0.036746631602 -0.743871496507 0.046553644277 0.665685841786
1403715947.534058094025 0.656012776108 1.430214724871 0.931473549172 0.035126270215 -0.763901774083 0.047733780242 0.642605408410
1403715947.584058046341 0.714271238279 1.423166823451 0.918467058215 0.032354860796 -0.782232363179 0.051995846339 0.619969454845
1403715947.634057998657 0.775181943575 1.417145282728 0.901542553774 0.030579323743 -0.802318873598 0.054360430293 0.593628060022
1403715947.684057950974 0.835609572347 1.412608539336 0.880911006150 0.027745342386 -0.820038064829 0.058263905302 0.568659023974
1403715947.734057903290 0.895788400999 1.408829889151 0.857907772459 0.026437095294 -0.835671095379 0.059994032408 0.545303233455
1403715947.784058094025 0.953463594723 1.406196454765 0.832789910131 0.027796470900 -0.847550291030 0.057953139901 0.526808593282
1403715947.834058046341 1.008550066468 1.404684544364 0.805603706834 0.031356723804 -0.856996274776 0.053871281730 0.511538880142
1403715947.884057998657 1.059773519384 1.404460197657 0.775722606692 0.035820487116 -0.866030635151 0.049009790644 0.496292123757
1403715947.934057950974 1.107492274029 1.404702993098 0.744771046619 0.039705920003 -0.874260732347 0.045776807322 0.481659730208
1403715947.984057903290 1.150474746748 1.405943290773 0.714311978029 0.044462637935 -0.882047541725 0.042735975486 0.467106887516
1403715948.034058094025 1.183486240494 1.406694394870 0.683862726278 0.048328906626 -0.889378415451 0.040764608719 0.452778751257
1403715948.084058046341 1.207392918863 1.407295066026 0.654792507203 0.051583110950 -0.896065617025 0.039765181871 0.439117664141
1403715948.134057998657 1.220828876477 1.406352576111 0.628176139201 0.055343604182 -0.900734199632 0.037980253983 0.429153221353
1403715948.184057950974 1.222860213707 1.405368044107 0.603391549713 0.058318529972 -0.903996455302 0.037090715171 0.421916622937
1403715948.234057903290 1.214364874400 1.403300983064 0.581354030942 0.059664587555 -0.903604794807 0.037841274488 0.422500354721
1403715948.284058094025 1.184163243092 1.400105637149 0.570864032071 0.060689258921 -0.900095960291 0.039086553662 0.429670009940
1403715948.334058046341 1.147489562315 1.393284587675 0.559237931749 0.060844863186 -0.892123771653 0.041556244195 0.445742254273
1403715948.384057998657 1.101818275202 1.384372484087 0.549984555262 0.059775636023 -0.880628893786 0.044328100057 0.467925896176
1403715948.434057950974 1.051948165264 1.375344474601 0.541423820901 0.058569260895 -0.867073184117 0.046771544845 0.492510058432
1403715948.484057903290 0.998837343740 1.362789796178 0.531735495982 0.058061456182 -0.852126577914 0.046369469921 0.518033816249
1403715948.534058094025 0.947704856228 1.353041001002 0.519767633988 0.057271432719 -0.837487944960 0.045652738667 0.541525394134
1403715948.584058046341 0.894524669946 1.342448042406 0.507786411934 0.056551917740 -0.821982725353 0.043685112092 0.565011407675
1403715948.634057998657 0.841718375446 1.333079659678 0.494133316692 0.054827838817 -0.808835838084 0.042532065847 0.583925952923
1403715948.684057950974 0.790537637062 1.322621649026 0.480087758924 0.053452045760 -0.795946540308 0.040161610180 0.601663551201
1403715948.734057903290 0.741959496967 1.314198221111 0.464646399816 0.051644936565 -0.782687063474 0.038549578372 0.619070021246
1403715948.784058094025 0.697108926352 1.305902731893 0.448149842342 0.050261800339 -0.772212387223 0.036314850166 0.632331410025
1403715948.834058046341 0.656098272669 1.298643058305 0.431686777766 0.048836363882 -0.763858394562 0.035539523066 0.642551402551
1403715948.884057998657 0.619342078401 1.292006550925 0.415568747421 0.048008180222 -0.756349392649 0.035987588501 0.651410549765
1403715948.934057950974 0.587802539563 1.286475031405 0.400195518676 0.047824839187 -0.749608102499 0.039266310360 0.658983030354
1403715948.984057903290 0.561005457716 1.282258075158 0.385825899764 0.049614477271 -0.742275894788 0.042930179987 0.666874725348
1403715949.034058094025 0.539914560482 1.277150091643 0.372798875966 0.052258358130 -0.735719527066 0.047486416941 0.673595488186
1403715949.084058046341 0.526095875237 1.273359023302 0.359723270216 0.056373796106 -0.731680996230 0.052434351541 0.677285429968
1403715949.134057998657 0.516824927434 1.272419604973 0.348245397115 0.061615512799 -0.731490599596 0.059047375989 0.676489791995
1403715949.184057950974 0.514849104318 1.269882159454 0.337385869979 0.068096754419 -0.737814078071 0.065006570681 0.668406585848
1403715949.234057903290 0.519965462308 1.267770521266 0.324641354387 0.076609889900 -0.751247084075 0.068720645167 0.651948016614
1403715949.284058094025 0.530018105016 1.267412167833 0.311730952994 0.085560958783 -0.766126037060 0.073766687292 0.632683723132
1403715949.334058046341 0.543184090841 1.266474817233 0.298594466074 0.095510582381 -0.783269971932 0.077517255398 0.609390642231
1403715949.384057998657 0.561025228063 1.268154757793 0.286314387634 0.105327731925 -0.800914798754 0.079821822316 0.584012012468
1403715949.434057950974 0.579472613189 1.269431388837 0.274300730619 0.114240850467 -0.817728359452 0.081954197005 0.558169210747
1403715949.484057903290 0.597584190846 1.270300567259 0.263130158466 0.123180931514 -0.830884968010 0.083119674690 0.536234787873
1403715949.534058094025 0.613578936029 1.270481581545 0.252419831725 0.132042352971 -0.841274009865 0.085272622880 0.517253745405
1403715949.584058046341 0.626901970873 1.269938364265 0.243441787779 0.142387371661 -0.848393682744 0.086734786588 0.502425190717
1403715949.634057998657 0.635621621626 1.267463015619 0.235090538742 0.151602813810 -0.854007284681 0.090664744035 0.489354726906
1403715949.684057950974 0.640098317902 1.262756861901 0.226929712676 0.161123589357 -0.858859815815 0.094476591750 0.476941484191
1403715949.734057903290 0.637796239220 1.255037331803 0.220222722907 0.171403167800 -0.862846417195 0.097823008722 0.465346831264
1403715949.784058094025 0.628331219323 1.244208544074 0.215269060691 0.182814932866 -0.865458444620 0.099859603135 0.455618744806
1403715949.834058046341 0.613637772119 1.232746154906 0.211616386124 0.194875165706 -0.865155669293 0.101648958460 0.450773587210
1403715949.884057998657 0.590060989990 1.218204535704 0.210481196612 0.207870309346 -0.863298133887 0.102730899805 0.448277401555
1403715949.934057950974 0.557321638196 1.201465727868 0.212130278344 0.221633318354 -0.859076860092 0.103712870962 0.449565635971
1403715949.984057903290 0.522737233547 1.179636905900 0.214103657269 0.236309468200 -0.852830915321 0.102278890784 0.454286576527
1403715950.034058094025 0.482234540269 1.153423534249 0.215583447504 0.250169291800 -0.845596474542 0.102452551659 0.460310115401
1403715950.084058046341 0.437929396195 1.121345173840 0.217850745438 0.262907845810 -0.834340365233 0.104226527369 0.473172749159
1403715950.134057998657 0.389831370084 1.085531148759 0.223648220593 0.271877989323 -0.818995496285 0.109941409667 0.493195318740
1403715950.184057950974 0.339401502423 1.045330599103 0.229820660902 0.275549592720 -0.803111089919 0.119530808004 0.514584672468
1403715950.234057903290 0.288033617405 1.001763586341 0.237121351668 0.274629168180 -0.784538739417 0.132189590739 0.540003424470
1403715950.284058094025 0.237716052457 0.957047387298 0.243306052088 0.269673429057 -0.767973042101 0.147602654805 0.561878193706
1403715950.334058046341 0.189721566096 0.910711792317 0.249657485414 0.264079487528 -0.752653893999 0.160898625164 0.581279427243
1403715950.384057998657 0.143209843731 0.866991422006 0.254107522651 0.257851599857 -0.738718076527 0.173335653935 0.598132850577
1403715950.434057950974 0.100942337407 0.825170520065 0.258066606590 0.252493483369 -0.725257548197 0.182346176297 0.614001955721
1403715950.484057903290 0.062521702408 0.785275199021 0.260663756578 0.247387330716 -0.712212770027 0.189665413575 0.628951118693
1403715950.534058094025 0.029812954331 0.748288129618 0.264416313001 0.242597001539 -0.700397877846 0.194569084196 0.642442510290
1403715950.584058046341 0.003097990726 0.715187767104 0.268049793539 0.239250280884 -0.692465158971 0.197118006846 0.651456673989
1403715950.634057998657 -0.015305460149 0.687637275465 0.271825211642 0.235765339033 -0.686314120917 0.200502386870 0.658168994408
1403715950.684057950974 -0.026680867134 0.664824478786 0.276786882326 0.233081986023 -0.679995966162 0.203412592999 0.664756790718
1403715950.734057903290 -0.032024004942 0.645256007872 0.283344965826 0.230088440077 -0.673305867167 0.205991636046 0.671778211064
1403715950.784058094025 -0.027440372212 0.631138418392 0.289528355115 0.228052649121 -0.667231535831 0.208545054894 0.677718988152
1403715950.834058046341 -0.015218380985 0.622077884998 0.296914742815 0.225945862598 -0.661877029637 0.211924068608 0.682609298177
1403715950.884057998657 0.003503135903 0.617538321788 0.306829384826 0.225555427937 -0.659113265733 0.213226521196 0.685002848550
1403715950.934057950974 0.030373253283 0.617934538692 0.314346489326 0.226048582885 -0.662311524432 0.214985763010 0.681194982720
1403715950.984057903290 0.060786943820 0.623716976084 0.324169581898 0.228780128412 -0.675245274503 0.216649318882 0.666908198130
1403715951.034058094025 0.093746022621 0.626302600159 0.331732972698 0.233662222895 -0.694379590412 0.214304499898 0.645997315269
